#{"env_id": "Swimmer-v2", "t_start": 1536404197.4714894}
r,l,t
100.652026,1000,855.265154
93.108099,1000,856.469629
95.852521,1000,857.016464
100.350688,1000,858.219285
97.399152,1000,858.765242
98.237182,1000,859.969012
97.638707,1000,860.515887
104.060583,1000,861.062808
95.246362,1000,862.26661
95.347781,1000,862.81247
100.013343,1000,864.015629
90.079679,1000,864.562502
100.610428,1000,865.749701
95.428652,1000,866.296573
98.329692,1000,867.500751
97.423668,1000,868.047401
99.35355,1000,869.250636
97.601548,1000,869.781707
100.280951,1000,870.98387
103.904746,1000,871.530744
103.045195,1000,872.734697
97.222194,1000,873.265946
98.889995,1000,874.43864
97.858765,1000,874.984523
98.591648,1000,876.203863
105.976797,1000,876.733888
