#{"env_id": "HalfCheetah-v2", "t_start": 1536381314.9230447}
r,l,t
1400.517679,1000,588.460192
1419.585661,1000,589.007066
1451.750227,1000,590.225914
1325.490604,1000,590.772786
1352.700936,1000,591.99869
1485.989591,1000,592.537732
1407.445973,1000,593.763591
1427.639362,1000,594.303446
1454.97702,1000,595.529309
1394.781728,1000,596.070083
1372.810342,1000,597.304852
1415.982722,1000,597.851724
1362.9469,1000,599.077579
1421.644009,1000,599.616416
1514.697132,1000,600.843275
1462.298604,1000,601.382145
1409.708598,1000,601.929019
1410.088121,1000,603.148611
1461.98613,1000,603.705105
1472.614886,1000,604.917001
1404.261985,1000,605.47099
1464.483013,1000,606.6831
1442.414943,1000,607.229975
1381.9291,1000,608.464602
1425.433249,1000,609.01147
1427.67352,1000,610.231365
1465.635857,1000,610.77824
1434.375362,1000,611.991615
1444.251965,1000,612.546612
1437.728,1000,613.757246
1465.23364,1000,614.312217
1417.958757,1000,615.522969
1453.512455,1000,616.069842
1381.719985,1000,617.288811
1433.936367,1000,617.835685
1303.440322,1000,619.062565
1436.129796,1000,619.60126
1455.628767,1000,620.827106
1354.556947,1000,621.365995
1459.87242,1000,622.592854
1471.552356,1000,623.147385
-282.337582,1000,624.374249
1468.657388,1000,624.921124
1435.724826,1000,626.14764
1477.86631,1000,626.687017
1372.847538,1000,627.89757
1417.623131,1000,628.451558
1407.982741,1000,629.678999
1360.322759,1000,630.225873
1527.416062,1000,631.444855
1460.179769,1000,631.991729
1400.371086,1000,633.2113
1486.288446,1000,633.743661
1419.34129,1000,634.969504
1379.750983,1000,635.510355
1398.451717,1000,636.736213
1345.078025,1000,637.276184
1406.221609,1000,638.492074
1411.429246,1000,639.038948
1390.107753,1000,639.592922
1412.102109,1000,640.808417
1472.786363,1000,641.36236
1473.796556,1000,642.574339
1433.936064,1000,643.121212
1434.717258,1000,644.341208
1414.081151,1000,644.888081
1467.943507,1000,646.112992
1504.927393,1000,646.654579
1418.341991,1000,647.881994
1452.101793,1000,648.42136
1426.74755,1000,649.655732
1407.83736,1000,650.194775
1441.424269,1000,651.416229
1458.340521,1000,651.963102
