EpThisIter,EpLenMean,loss_vf_loss,loss_pol_entpen,EpisodesSoFar,EpRewMean,TimeElapsed,ev_tdlam_before,loss_ent,TimestepsSoFar,loss_kl,loss_pol_surr
17,126.35,1.01633,0.0,67104,63.0336409519,14432.437317371368,0.950313996524,-2.64539,8386499,1.31257,-0.115174
16,127.04,1.09383,0.0,67120,63.3076231195,14436.031453609467,0.935082234442,-2.68208,8388429,0.979261,-0.127058
16,131.72,0.89535,0.0,67136,65.5319359923,14439.640208005905,0.945837978274,-2.69412,8390589,2.0677,-0.0815046
13,132.96,0.839089,0.0,67149,66.3208442046,14443.233968734741,0.935872979462,-2.73514,8392642,1.71614,-0.109858
17,132.42,1.22712,0.0,67166,65.9606976703,14446.82671713829,0.89511410147,-2.74328,8394739,1.61166,-0.0870477
16,130.55,1.15581,0.0,67182,64.9992658377,14450.405198574066,0.927820928395,-2.73351,8396798,1.80449,-0.0811521
16,129.43,1.16404,0.0,67198,64.1243011445,14454.014247894287,0.95383252576,-2.74585,8398739,1.43291,-0.107621
17,130.91,1.27226,0.0,67215,64.7609251059,14457.624921798706,0.948644213378,-2.6584,8400893,2.40955,-0.0457314
16,128.43,1.24616,0.0,67231,63.5902183636,14461.215346097946,0.934833712876,-2.632,8402862,1.26633,-0.117782
19,121.75,1.17008,0.0,67250,60.4839391435,14464.779851198196,0.942835189402,-2.60928,8404954,2.27935,-0.0543313
17,120.69,0.858989,0.0,67267,59.8465813921,14468.358664512634,0.943760443479,-2.6147,8406942,1.49914,-0.116491
19,117.47,1.0208,0.0,67286,58.2603784343,14471.95177578926,0.941191267222,-2.61027,8409088,2.14795,-0.075629
17,116.82,0.939293,0.0,67303,58.0231185317,14475.529833555222,0.939978461713,-2.64404,8411101,1.37379,-0.116375
16,117.07,0.922247,0.0,67319,58.1583120033,14479.170578718185,0.938000373542,-2.64313,8413101,1.8447,-0.0976462
17,117.49,1.09296,0.0,67336,58.3101855855,14482.764291763306,0.927389033139,-2.60239,8415190,1.66921,-0.0874055
17,118.77,1.3571,0.0,67353,58.8718929897,14486.342887878418,0.925535969436,-2.62811,8417198,1.24448,-0.119026
17,120.08,1.347,0.0,67370,59.6046128435,14489.890037536621,0.925148673356,-2.64934,8419312,1.24285,-0.118294
19,118.75,1.31475,0.0,67389,59.1877050874,14493.451879024506,0.925704978406,-2.64629,8421359,1.83791,-0.0764513
18,117.43,0.970463,0.0,67407,58.7212768506,14497.047250032425,0.945809863508,-2.67913,8423412,1.611,-0.0926859
16,119.04,1.01826,0.0,67423,59.5683672399,14500.69654083252,0.938204877079,-2.71113,8425425,1.25044,-0.125126
17,118.08,1.13399,0.0,67440,59.0159757754,14504.265203237534,0.908290281892,-2.68239,8427442,1.46201,-0.0995075
17,118.67,1.2864,0.0,67457,59.4795941848,14507.827154159546,0.918117403984,-2.68067,8429513,1.72586,-0.0974194
17,117.56,1.20379,0.0,67474,58.6200231638,14511.3897087574,0.951303135604,-2.67751,8431532,1.14475,-0.117574
15,121.4,1.28935,0.0,67489,60.461359596,14514.936511278152,0.927900396287,-2.70587,8433499,1.75706,-0.0877623
16,123.88,1.36345,0.0,67505,61.9681166669,14518.48292016983,0.918556503952,-2.70872,8435598,2.033,-0.0888667
16,125.45,1.52776,0.0,67521,63.0626541087,14522.060989379883,0.906774058938,-2.68503,8437727,1.41701,-0.101602
16,127.04,1.62473,0.0,67537,63.9742570977,14525.652033805847,0.91652661562,-2.71048,8439747,2.81564,-0.0359179
18,125.52,1.56624,0.0,67555,63.2258152883,14529.217865467072,0.924045942724,-2.72097,8441851,1.05922,-0.115781
16,127.61,1.17543,0.0,67571,64.2068015775,14532.811944246292,0.921766094863,-2.73283,8443891,1.29285,-0.114732
18,123.79,1.61255,0.0,67589,62.1756602911,14536.405091762543,0.914011217654,-2.75985,8445878,1.53036,-0.0884742
15,123.95,0.995863,0.0,67604,61.9364716761,14539.999581813812,0.9280128479,-2.74199,8447896,1.58945,-0.0978126
18,120.99,1.79778,0.0,67622,60.2046660793,14543.593178749084,0.927901446819,-2.73864,8449942,9.38572,0.173492
16,120.94,1.69313,0.0,67638,60.2156419037,14547.155708789825,0.903305634856,-2.7423,8452004,1.76604,-0.090028
18,119.87,1.22494,0.0,67656,59.7797604123,14550.732850551605,0.919175051153,-2.74167,8454021,0.970285,-0.124779
18,118.55,1.19145,0.0,67674,59.4016462543,14554.295824050903,0.939212877303,-2.73998,8456066,1.28407,-0.118299
16,121.22,1.23439,0.0,67690,60.8637630822,14557.857851028442,0.935120008886,-2.74054,8458150,1.90314,-0.0866097
16,120.24,1.10431,0.0,67706,60.2621084729,14561.468019008636,0.930121228099,-2.71679,8460185,1.86567,-0.0720919
16,122.92,1.10912,0.0,67722,61.7357786207,14565.04539680481,0.929888293147,-2.72762,8462234,1.15874,-0.120726
15,124.38,1.27461,0.0,67737,62.5118340968,14568.576631307602,0.922577485442,-2.74658,8464281,1.2442,-0.116581
18,124.47,1.11682,0.0,67755,62.5199632525,14572.164088964462,0.927975319326,-2.74326,8466410,1.94988,-0.0736472
17,125.88,1.23455,0.0,67772,63.1497588734,14575.71806883812,0.944921638817,-2.72655,8468428,1.56391,-0.089344
18,123.67,1.27539,0.0,67790,62.073019928,14579.296270132065,0.940490417182,-2.72427,8470517,1.21177,-0.111699
19,119.78,0.993647,0.0,67809,60.4503238493,14582.874385118484,0.930017076433,-2.73454,8472558,1.01681,-0.121914
16,119.12,1.09241,0.0,67825,60.0749319682,14586.43747663498,0.941678889096,-2.7458,8474547,1.13365,-0.115329
18,115.8,1.17068,0.0,67843,58.5659064166,14589.983047962189,0.91772685945,-2.69542,8476611,1.61177,-0.0946333
16,118.36,0.919345,0.0,67859,59.9476060994,14593.530351877213,0.930089786649,-2.67467,8478679,1.90894,-0.0938626
17,118.63,1.26898,0.0,67876,60.3487098382,14597.092700242996,0.920407310128,-2.66774,8480714,2.86842,-0.0482849
17,119.7,0.774048,0.0,67893,60.8389164943,14600.655217170715,0.931984014809,-2.60646,8482812,2.73264,-0.0302115
17,122.25,0.919384,0.0,67910,61.923029648,14604.217599630356,0.928361035883,-2.5775,8484861,1.76899,-0.0907169
17,120.63,1.12374,0.0,67927,60.9825744008,14607.81172823906,0.942027978599,-2.56067,8486864,1.36037,-0.118766
16,122.83,0.89545,0.0,67943,62.3202698347,14611.358788013458,0.92743396014,-2.5946,8488894,1.04976,-0.124528
17,121.4,0.968274,0.0,67960,61.3805308902,14614.937541007996,0.920134171844,-2.60454,8490947,1.08879,-0.111582
17,121.14,0.869266,0.0,67977,61.1466985583,14618.483146429062,0.948397003114,-2.62851,8492978,1.34627,-0.122515
17,120.92,0.996816,0.0,67994,61.1002518256,14622.07724738121,0.935945764184,-2.61405,8495020,1.20861,-0.123068
15,122.7,0.856271,0.0,68009,62.3401155708,14625.639721632004,0.93042010814,-2.58355,8497033,1.60069,-0.106646
15,126.87,0.886548,0.0,68024,64.5190283645,14629.217710733414,0.944971237332,-2.58172,8499123,1.80358,-0.0974302
17,125.19,1.28739,0.0,68041,63.1737642389,14632.796389818192,0.927750647068,-2.60594,8501213,1.35668,-0.105739
16,126.75,1.03438,0.0,68057,64.0632156287,14636.373687505722,0.933090850711,-2.58554,8503253,1.57096,-0.10403
17,126.14,1.6167,0.0,68074,63.9426648262,14639.936227083206,0.891106776893,-2.57395,8505269,1.05351,-0.108165
18,125.67,1.50661,0.0,68092,63.9161640014,14643.498990535736,0.934806518257,-2.62084,8507379,2.09367,-0.074699
16,124.48,1.15878,0.0,68108,63.1488292804,14647.062482118607,0.92607781291,-2.58014,8509374,1.38916,-0.123639
15,124.81,0.730262,0.0,68123,63.2812646944,14650.64099240303,0.93242559582,-2.6283,8511471,1.46856,-0.110244
15,127.36,0.80355,0.0,68138,64.7439343386,14654.234726905823,0.932113923132,-2.62857,8513479,2.00412,-0.090722
17,125.31,1.68455,0.0,68155,63.9132772555,14657.827826738358,0.91489610821,-2.4958,8515487,10.4074,0.124352
19,122.41,1.52957,0.0,68174,62.2758406618,14661.37376666069,0.90569319576,-2.50679,8517510,1.04483,-0.100483
17,123.01,1.16231,0.0,68191,62.54920034,14664.93704533577,0.938929386437,-2.49694,8519569,0.621515,-0.136545
17,123.05,1.00119,0.0,68208,62.3228420032,14668.545375823975,0.934779822826,-2.49909,8521679,0.715293,-0.137388
18,119.36,1.28785,0.0,68226,60.6257979263,14672.12480044365,0.948013138026,-2.49818,8523753,0.820642,-0.130452
15,119.74,1.0752,0.0,68241,60.8946439813,14675.732902050018,0.91738063097,-2.51943,8525804,1.00947,-0.127816
19,119.13,1.11156,0.0,68260,60.4229003752,14679.295980930328,0.943387299776,-2.53325,8527871,1.57473,-0.0907835
15,121.23,0.983969,0.0,68275,61.5072165512,14682.889427423477,0.911097280681,-2.54325,8529840,1.39973,-0.107049
16,123.21,1.38987,0.0,68291,62.3392605936,14686.46763253212,0.921320334077,-2.54261,8531890,0.828615,-0.136687
15,124.89,0.906134,0.0,68306,63.1818962677,14690.077154636383,0.93737731874,-2.54973,8533972,1.14013,-0.126889
18,124.19,1.1092,0.0,68324,62.7883055211,14693.656145811081,0.938634332269,-2.54688,8535947,1.20801,-0.110323
17,122.78,0.714818,0.0,68341,61.7821702959,14697.249081850052,0.933770567179,-2.56598,8538082,1.06919,-0.107896
17,124.85,0.819057,0.0,68358,62.9778174284,14700.81167435646,0.936065264046,-2.55871,8540108,1.21154,-0.117257
18,121.92,0.76594,0.0,68376,61.4222954551,14704.389370679855,0.951710008085,-2.55931,8542152,1.22356,-0.116131
17,120.87,1.16966,0.0,68393,60.8510592538,14707.951684236526,0.942264590412,-2.56604,8544216,1.51019,-0.113156
17,118.67,0.958884,0.0,68410,59.8922777769,14711.515533208847,0.946141116321,-2.59552,8546236,1.33921,-0.107119
17,120.36,0.694124,0.0,68427,60.8738357572,14715.061450958252,0.945476423949,-2.62338,8548342,1.23774,-0.122054
16,120.13,1.1593,0.0,68443,60.8982317835,14718.608658313751,0.922475673258,-2.64065,8550330,1.54543,-0.0979816
16,121.45,0.947592,0.0,68459,61.2345974694,14722.171040296555,0.929231718183,-2.62901,8552352,1.23732,-0.117838
17,123.2,1.09858,0.0,68476,61.9830417201,14725.7177028656,0.939254894853,-2.61851,8554472,1.0683,-0.119916
17,122.82,0.938629,0.0,68493,61.7754837295,14729.29694390297,0.954221196473,-2.65344,8556498,1.69198,-0.106
15,124.55,1.28927,0.0,68508,62.6466078187,14732.842641830444,0.918382540345,-2.61058,8558420,2.72864,-0.0398399
18,124.14,1.06205,0.0,68526,62.1740451869,14736.420752286911,0.949971947819,-2.62225,8560640,1.0778,-0.121851
15,125.36,0.874664,0.0,68541,62.4887458262,14740.006121635437,0.93986004591,-2.66862,8562685,1.16347,-0.12811
17,124.17,1.416,0.0,68558,61.9299772934,14743.608590602875,0.908832535148,-2.62859,8564636,1.36362,-0.103584
18,122.8,1.23151,0.0,68576,61.2836503981,14747.155243873596,0.927839636803,-2.62856,8566752,1.26345,-0.115161
16,123.92,1.0994,0.0,68592,61.6938408844,14750.733716249466,0.933972910047,-2.63923,8568796,1.45738,-0.111443
16,124.49,1.26223,0.0,68608,61.8587925801,14754.295334815979,0.902831368148,-2.69192,8570869,1.78377,-0.103892
17,123.63,1.16913,0.0,68625,61.4749768453,14757.873683929443,0.940165106207,-2.674,8572905,1.25293,-0.114974
17,121.97,1.35339,0.0,68642,60.7207514881,14761.451761722565,0.92170098424,-2.71759,8574969,1.12666,-0.120589
15,124.05,0.941026,0.0,68657,61.6555069982,14765.014825344086,0.948273483664,-2.75567,8576910,1.51106,-0.105927
16,125.94,1.1215,0.0,68673,62.4682876594,14768.608330965042,0.929323866963,-2.77229,8578978,1.28894,-0.122611
16,126.54,1.09953,0.0,68689,62.9588452819,14772.18849825859,0.940248545259,-2.75678,8581025,2.11699,-0.0862987
16,126.24,1.11062,0.0,68705,62.8127494416,14775.796236991882,0.937893055379,-2.77226,8583105,1.26719,-0.106983
18,124.91,1.89998,0.0,68723,61.9358248248,14779.389739274979,0.924002796412,-2.76093,8585165,2.40808,-0.0365704
19,122.62,1.81399,0.0,68742,60.9936864021,14782.952157020569,0.897213123739,-2.64899,8587231,10.5098,0.176203
16,122.82,1.31777,0.0,68758,61.1185548969,14786.546195745468,0.930144831538,-2.66704,8589312,1.49629,-0.102417
17,120.34,1.3531,0.0,68775,59.7349991602,14790.139344930649,0.931030206382,-2.68297,8591247,1.06056,-0.130546
18,117.7,1.18397,0.0,68793,58.3232340859,14793.701685905457,0.940303932875,-2.68385,8593362,1.26261,-0.109804
16,117.39,1.14723,0.0,68809,58.0767617334,14797.296534776688,0.91652212292,-2.69941,8595365,3.80626,0.00281755
19,116.87,1.63719,0.0,68828,58.0042884559,14800.849780797958,0.92666438967,-2.71703,8597452,0.774685,-0.130419
15,121.23,1.16924,0.0,68843,60.1893688799,14804.43619966507,0.925283871591,-2.74719,8599454,1.23954,-0.11688
20,117.0,1.31625,0.0,68863,58.3761051815,14807.998953342438,0.917401522398,-2.80894,8601552,1.0588,-0.123097
16,118.07,1.01817,0.0,68879,58.7932246822,14811.577709436417,0.930412396789,-2.83701,8603526,1.21122,-0.108391
17,119.1,0.977551,0.0,68896,59.2426768458,14815.190099477768,0.933434180915,-2.85931,8605696,1.31028,-0.123349
17,118.32,1.1179,0.0,68913,58.427722795,14818.74925160408,0.950754247606,-2.83942,8607669,1.92737,-0.0938037
17,120.52,1.06236,0.0,68930,59.3535019036,14822.327558040619,0.939968757331,-2.84897,8609784,1.24575,-0.117253
15,119.74,1.05918,0.0,68945,59.077298508,14825.889442920685,0.929747641087,-2.83151,8611713,1.5875,-0.104767
18,122.58,1.08544,0.0,68963,60.3498528728,14829.46816778183,0.945937465876,-2.87935,8613810,1.01999,-0.120032
17,121.94,1.07995,0.0,68980,60.2631893223,14833.030846357346,0.931438535452,-2.83921,8615863,2.69465,-0.0505891
17,120.44,1.00042,0.0,68997,59.5995101331,14836.609632730484,0.946164961904,-2.85138,8617883,1.53564,-0.105989
20,117.89,0.920351,0.0,69017,58.4611517743,14840.186437368393,0.940427720547,-2.89413,8619994,1.93233,-0.0714957
17,117.23,1.06821,0.0,69034,58.0972528558,14843.780836582184,0.934350885451,-2.86029,8622043,1.93934,-0.0592904
17,116.16,1.1216,0.0,69051,57.6853555314,14847.328088998795,0.928470559418,-2.89995,8624059,0.979486,-0.122704
18,116.53,0.838529,0.0,69069,57.5798282772,14850.936376810074,0.946410827339,-2.89882,8626151,1.38264,-0.102767
18,115.7,1.0483,0.0,69087,57.1898222013,14854.51483798027,0.949399486184,-2.91987,8628211,2.10313,-0.0983424
17,115.49,1.19197,0.0,69104,57.189537259,14858.077256917953,0.93181437254,-2.92384,8630191,1.09521,-0.121868
19,115.05,0.857668,0.0,69123,56.7579477243,14861.667297363281,0.939996026456,-2.9058,8632286,1.72169,-0.0808966
19,113.29,1.12118,0.0,69142,55.9207708995,14865.248875379562,0.92006277293,-2.93253,8634358,1.29509,-0.0931183
17,113.18,0.840167,0.0,69159,55.8133053298,14868.827474832535,0.932266265154,-2.93081,8636320,1.43109,-0.120808
18,114.03,1.78086,0.0,69177,56.3418964472,14872.43785071373,0.907707482576,-2.8958,8638435,3.67537,0.0268855
19,111.29,1.10751,0.0,69196,55.0765037792,14876.014183282852,0.929264783859,-2.88638,8640415,1.17883,-0.111242
19,111.99,1.07379,0.0,69215,55.4225840983,14879.577549934387,0.937357768416,-2.9174,8642560,1.82673,-0.091454
17,112.63,1.03372,0.0,69232,55.6628267693,14883.156381607056,0.926800623536,-2.92893,8644520,1.14831,-0.116366
18,112.64,0.989555,0.0,69250,55.5627209211,14886.748464345932,0.952406771481,-2.94211,8646636,1.5098,-0.106282
17,114.72,1.06694,0.0,69267,57.0121105834,14890.328583717346,0.934238709509,-2.95983,8648677,2.91572,-0.0512708
18,113.81,1.24959,0.0,69285,56.3873618019,14893.889478206635,0.933708265424,-2.92928,8650711,1.53019,-0.102454
17,117.47,1.05664,0.0,69302,58.1120592674,14897.452406167984,0.93547757715,-2.95656,8652738,1.57177,-0.118701
18,115.37,1.03378,0.0,69320,57.2409588634,14901.01807808876,0.928803302348,-2.98549,8654832,1.84038,-0.0860794
16,118.36,0.780168,0.0,69336,58.8754956929,14904.592482328415,0.94421621412,-3.01893,8656849,2.58357,-0.0819971
16,119.49,0.838636,0.0,69352,59.5356922896,14908.170413017273,0.949089385569,-3.02062,8658824,1.02625,-0.127762
19,117.49,1.11157,0.0,69371,58.2714772046,14911.780133008957,0.947319399565,-3.01806,8660927,1.09756,-0.11755
17,119.48,1.46283,0.0,69388,59.3702298765,14915.358381986618,0.916509486735,-3.0077,8662994,1.54952,-0.0992751
18,119.2,1.12596,0.0,69406,59.1722511606,14918.920511722565,0.925669454038,-3.00006,8665048,1.57474,-0.101795
18,117.98,0.969306,0.0,69424,58.4866084374,14922.514212846756,0.944636680186,-2.98364,8667121,1.54362,-0.115381
18,114.82,0.97884,0.0,69442,57.1085668517,14926.077033042908,0.956142213196,-2.84272,8669102,6.90814,0.119638
17,115.61,1.03763,0.0,69459,57.3789060212,14929.63993024826,0.928418844938,-2.84749,8671130,1.04256,-0.118111
18,116.43,0.97048,0.0,69477,57.64434635,14933.23421382904,0.925424695015,-2.86339,8673272,1.51421,-0.11612
16,117.54,1.19614,0.0,69493,58.1212062338,14936.828097820282,0.922720812261,-2.85225,8675246,1.6819,-0.0883561
20,116.62,1.22636,0.0,69513,57.4574702554,14940.436522245407,0.927298113704,-2.83008,8677367,1.00273,-0.119479
15,118.03,1.08441,0.0,69528,58.2610983192,14944.029955863953,0.920871250331,-2.80615,8679357,0.830971,-0.128516
18,117.81,0.97175,0.0,69546,58.154875429,14947.592402219772,0.946780379862,-2.83018,8681418,0.921708,-0.125163
20,115.2,1.23812,0.0,69566,56.8856762841,14951.174268245697,0.940387587994,-2.87006,8683506,1.38038,-0.117203
18,113.38,0.908727,0.0,69584,56.0808324133,14954.748971223831,0.945789858699,-2.88153,8685519,1.06694,-0.1197
16,115.0,1.06906,0.0,69600,56.8759121824,14958.32752251625,0.938542913646,-2.82916,8687521,1.57254,-0.11407
18,113.89,1.14967,0.0,69618,56.361912692,14961.890077829361,0.925658397377,-2.86034,8689532,1.30452,-0.123311
19,113.08,0.977073,0.0,69637,55.8514312162,14965.49913573265,0.951222214848,-2.86301,8691617,1.20997,-0.126487
18,114.22,0.892712,0.0,69655,55.9822388052,14969.076634645462,0.959279995412,-2.80456,8693730,2.62369,-0.0487775
16,116.98,0.948766,0.0,69671,57.3327698202,14972.686902999878,0.940057642758,-2.81159,8695727,3.3737,-0.0103324
18,115.44,1.06049,0.0,69689,56.2166694152,14976.279990673065,0.941642936319,-2.78423,8697777,1.70596,-0.103127
18,116.07,0.933453,0.0,69707,56.6704484953,14979.921085834503,0.933584555984,-2.7795,8699842,3.754,0.0185305
18,115.6,0.790515,0.0,69725,56.3540060635,14983.537997722626,0.955628961325,-2.78868,8701937,1.28441,-0.125185
18,116.01,0.971633,0.0,69743,56.6696986624,14987.139925718307,0.946088563651,-2.7973,8703950,0.888209,-0.130533
18,115.19,0.653731,0.0,69761,56.4594817581,14990.764337301254,0.952773280442,-2.81164,8706025,1.61222,-0.116695
18,113.74,0.746036,0.0,69779,55.5919712681,14994.373656511307,0.954264674336,-2.79474,8708055,1.6613,-0.0930139
18,114.11,0.78261,0.0,69797,55.8277979846,14997.953247785568,0.950929101557,-2.74475,8710070,3.92006,-0.0172918
18,113.16,0.607194,0.0,69815,55.420887504,15001.56232213974,0.955271627754,-2.71993,8712064,1.51296,-0.123802
17,114.17,0.628494,0.0,69832,55.7925148905,15005.154958486557,0.963014435023,-2.74637,8714164,0.983505,-0.126966
18,113.93,0.766366,0.0,69850,55.7221685889,15008.717833280563,0.955957837403,-2.74139,8716215,1.41918,-0.103992
18,115.23,0.863991,0.0,69868,56.4170933022,15012.295983076096,0.946700938046,-2.69165,8718259,2.88856,-0.0302764
17,116.49,0.756398,0.0,69885,57.1619952007,15015.858117341995,0.944588076323,-2.71477,8720368,1.62887,-0.111516
19,115.69,1.00942,0.0,69904,56.5636566037,15019.468825340271,0.933801330626,-2.68338,8722349,2.78027,-0.0138706
17,114.78,1.08785,0.0,69921,56.041143749,15023.061873674393,0.943018771708,-2.70254,8724339,1.44222,-0.109983
18,115.47,0.883459,0.0,69939,56.3701853549,15026.6239528656,0.945774119347,-2.72869,8726481,2.42733,-0.0420048
18,115.74,0.805566,0.0,69957,56.4409981109,15030.210811853409,0.943886615336,-2.71302,8728529,3.11525,-0.00188441
19,114.0,1.0025,0.0,69976,55.5636089763,15033.795582294464,0.947731707245,-2.7159,8730539,0.847194,-0.132196
18,113.79,0.837389,0.0,69994,55.2589770148,15037.39047050476,0.940763849765,-2.68451,8732626,2.25585,-0.0843393
19,111.88,1.15087,0.0,70013,54.3269389312,15040.96761894226,0.936977960169,-2.67969,8734686,2.59558,-0.0495994
18,112.12,0.901736,0.0,70031,54.3363559067,15044.554155111313,0.937289975584,-2.72178,8736762,1.12145,-0.129313
19,111.81,1.04763,0.0,70050,54.1830234215,15048.141638040543,0.941006880254,-2.73615,8738807,1.45958,-0.112271
19,109.42,0.884638,0.0,70069,53.0151918429,15051.718979120255,0.948049031198,-2.74644,8740818,1.41962,-0.106217
19,110.26,1.21172,0.0,70088,53.5724556009,15055.31281375885,0.936603941023,-2.7405,8742908,0.962373,-0.123238
19,109.12,0.884804,0.0,70107,52.9627430416,15058.921795606613,0.951793171465,-2.69072,8744949,2.77236,-0.0505091
16,111.05,1.1096,0.0,70123,54.1009561692,15062.51475906372,0.894650027156,-2.74864,8746983,1.84818,-0.0841996
18,111.86,0.839522,0.0,70141,54.5853456672,15066.061903476715,0.956614300609,-2.69967,8748933,2.47249,-0.0632383
18,111.38,0.938286,0.0,70159,53.9207324361,15069.655173301697,0.950360361487,-2.67795,8750983,0.917302,-0.126248
20,111.07,0.979607,0.0,70179,53.7521104006,15073.218318462372,0.918779119849,-2.69686,8753137,1.078,-0.115944
